,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170312207023,261.5833333333333,948.2857142857143,391.0,,,,-166.0,-9.384615384615385,,,,,-29.0,,,,,,-19.666666666666668,,,,-230.83333333333334,1166.0882352941176,-12.096774193548388,0.0,,,,,,,,,,-245.0,,-19.0,14.5,-4.0,,,28.0,-50.0,,1.0,6674.5,,,,,,-17.5,,,-24.300884955752213,-302.125,-450.4,-510.0,,,1081.0,440.6,-1.0,0.6,-0.25,,,,-123.5,-511.0,-48.75,-123.0,-1474.4782608695652,,,,,,-120.5,120.33333333333333,-798.5,4829.185185185185,,,,-11.0,813.0,,-5.5,,,98.6
170312207024,188.36363636363637,-397.875,1087.6153846153845,,0.0,3.0,,380.90909090909093,,28.0,,0.0,-56.333333333333336,,,,,-3.0,-2.25,,,,-243.0,326.5945945945946,70.14634146341463,,4.0,,,,,,-56.0,,-42.0,473.875,,-24.0,145.5,,,,,262.0,,,4324.055555555556,,,,,,0.6666666666666666,,,86.5,-199.0,-544.0,-1778.5,,,748.6666666666666,-664.6923076923077,,0.0,-9.0,,,,-48.5,1679.4,,-117.5,-1221.25,,,,,-161.7,-25.428571428571427,-1505.0,-414.6923076923077,-3213.56,-261.6666666666667,0.0,,7.0,101.16666666666667,-253.0,-96.33333333333333,443.5,,-30.73913043478261
170312105022,-630.5333333333333,620.25,3411.0,,,,,335.55555555555554,,,,,,,,,,,-4.0,,,,-250.6,1133.267857142857,17.327354260089685,0.0,-69.66666666666667,,,,,,,,-55.25,-31.0,,-68.0,-126.33333333333333,,,,0.0,13.5,,,4133.692307692308,,,,,,-6.8,,,-11.981132075471699,-388.3333333333333,-404.0,2346.6666666666665,,,1641.0,-2451.7,,,,,-85.66666666666667,,120.875,232.66666666666666,-36.0,-86.0,1167.5555555555557,-46.333333333333336,,,,,-162.66666666666666,-228.0,700.6666666666666,1094.875,-443.0,,,-4.5,267.0,,-46.75,-290.0,-36.0,-96.29411764705883
170312522022,-561.5,-601.0,300.0,,0.5,,,608.027027027027,,260.0,,,,72.76666666666667,,,,,-19.625,,,,371.2,-696.0869565217391,,0.0,,,,,,,-220.0,,431.0,-74.0,,-44.2,-5.0,,,,-8.5,22.0,,20.0,-931.3,,,,,,-13.615384615384615,-249.0,30.0,42.333333333333336,634.7333333333333,-467.3333333333333,-1096.0,,,,-1200.0,,,0.0,,,,-178.0,-142.36363636363637,246.0,,-170.77777777777777,,,,,-659.6,54.3125,,-3873.8333333333335,11816.6,-449.0,,,-8.6875,-456.25,-146.0,-8.0,-112.44615384615385,48.0,1269.0
170318094003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170317702012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318046092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318051054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318046091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311006004,-162.41666666666666,-370.1,670.6842105263158,-231.0,,,,485.5,,-42.3,-115.55555555555556,65.0,31.666666666666668,-77.0,,-294.0,,-3.0,-10.8,,,,-201.75,114.14666666666666,152.44444444444446,,0.0,,,,,0.6268656716417911,-16.5,,-31.333333333333332,47.666666666666664,,-19.5,28.0,-56.666666666666664,,,,,,,1861.9019607843138,,,,,,-6.0,21.666666666666668,224.0,-124.35593220338983,-252.875,276.7142857142857,-2198.0,,,-400.7647058823529,-77.84782608695652,,,-5.555555555555555,,-1.0,,-158.14285714285714,-588.3333333333334,-40.5,,-1920.7094017094016,35.714285714285715,234.0,,,-311.8333333333333,148.51612903225808,-339.0,422.5405405405405,-1829.1052631578948,441.4,,,-1.0,42.916666666666664,78.83333333333333,-37.54545454545455,-1005.5882352941177,,-58.75
170318100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318237024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318238053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318238062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318238012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318123011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318123023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170315302005,-142.53333333333333,1082.936507936508,-1341.875,,,,,-297.0,,-97.0,,,121.0,30.93548387096774,,,,1.0,15.277777777777779,,,,445.4347826086956,-331.234375,-123.0,-2.0,,,,,,,188.6,,9.714285714285714,,,4.333333333333333,-96.5,17.0,,,,1.4705882352941178,,,-1138.1489361702127,,,,,,-1.7142857142857142,,,77.32867132867133,1323.0,-1169.0,2176.75,,,261.6666666666667,-1804.2307692307693,-1.0,-1.2307692307692308,-4.5,,,,,-187.5,150.4,,410.2173913043478,7.5,,,,,-60.06666666666667,,386.55,-1302.6666666666667,166.95,,,-0.7272727272727273,-268.5,,483.3333333333333,-31.70047169811321,,
170311004003,-166.28,-1123.357142857143,,,-2.0,-5.0,,400.5,,,-176.0,,-5.0,,,,,0.0,24.272727272727273,,,,-276.3333333333333,-169.0253164556962,69.5,0.0,-48.285714285714285,,,,,,,,-40.1,-249.0,,24.5,-39.666666666666664,-3.0,,,-3.0,52.5,,,1025.469135802469,,,,,,-1.6,,,9.833333333333334,-294.4583333333333,216.66666666666666,912.8571428571429,,,236.6,645.5,,,-2.6666666666666665,,,,,-1357.0,-70.0,,-587.4545454545455,-11.0,,,,-295.55555555555554,115.5909090909091,-1066.6666666666667,-82.95833333333333,-504.7037037037037,-237.5,,,0.0,-263.2,5.5,-48.53333333333333,-294.6,,27.714285714285715
170311005004,-720.1538461538462,-1205.7333333333333,822.5454545454545,-253.75,,,,198.5,,,-337.0,,,,,50.5,,1.0,-4.0,,,,-291.0,4.966666666666667,-58.0,,0.0,,,0.0,,,-337.0,,-70.66666666666667,-79.5,,-21.0,,,,,,-82.0,,,2791.214285714286,,,,,,1.25,,,-148.0,-448.2,-493.625,-1750.888888888889,,,466.61538461538464,-1304.2727272727273,,,1.7142857142857142,,,,598.0,-340.0,,,-876.5714285714286,-34.63636363636363,,,,-3.0,-50.08108108108108,-1484.0,-547.6923076923077,-1820.0555555555557,,,,48.5,-398.0,-252.0,215.23076923076923,13.0,,-52.666666666666664
170311005005,-410.5,-1177.4285714285713,608.8,,-1.0,,,-582.6666666666666,,,-85.4,,,,,70.0,,-1.6666666666666667,-5.75,,,,-317.2,-266.52054794520546,30.5,,-18.363636363636363,,,-31.0,,,-23.0,,-49.0,-42.5,,-18.555555555555557,42.333333333333336,14.0,,,,-361.0,,,1513.3663366336634,,,,,,4.529411764705882,,136.0,-406.0,-429.0,1089.7368421052631,-2325.0,,,1050.4,-1216.2173913043478,,,-7.0,,,,-267.5,-209.0,-26.0,253.0,-531.1896551724138,-20.166666666666668,-116.0,,,-226.0,16.689655172413794,-121.5,-1847.48,2079.35,,,,0.0,-538.2857142857143,-194.5,-38.54545454545455,-605.0,,53.0
170311502002,-99.13793103448276,132.8235294117647,269.0,,0.0,,,430.6,,31.0,255.71428571428572,-8.0,-19.5,-209.5,,,20.0,2.0,7.666666666666667,-2.0,,,-149.66666666666666,1699.7307692307693,58.0,,24.25,,,,,,-135.0,,-44.5,393.3333333333333,,142.0,55.5,-20.0,,,-5.0,-81.0,,,661.125,,-42.0,,,,-7.0,-85.66666666666667,-78.0,112.87234042553192,-192.45454545454547,94.25,-2904.6666666666665,,,201.55555555555554,-72.70270270270271,,-1.0,-11.5,,-14.333333333333334,,,319.8888888888889,-63.285714285714285,-140.0,1016.1818181818181,-18.454545454545453,,,,-72.76190476190476,162.72727272727272,601.0,2389.4,-754.9230769230769,-280.6666666666667,,38.0,17.5,165.25,-194.0,-50.333333333333336,604.9090909090909,,4.9375
170315201001,298.9347826086956,-899.7037037037037,33.95454545454545,,,,,-832.5652173913044,,-63.4,,,,,,-10.0,-34.0,0.0,-5.4,,,0.0,-26.88888888888889,515.5903614457832,-3.515151515151515,-31.0,,,,,,,30.5,,48.92307692307692,-270.0,,-77.0,44.5,-63.25,,,,-2.4,,-12.0,-1608.1811023622047,,-5.0,0.0,,,2.642857142857143,-199.33333333333334,,115.0,-32.21621621621622,1089.6875,-1857.8461538461538,,,-140.66666666666666,-663.8247422680413,0.0,-1.8461538461538463,-4.2727272727272725,,-45.0,,-800.5,207.10344827586206,-5.25,-325.0,1062.7123287671234,50.6,,,,141.88888888888889,27.264705882352942,-431.0,-1416.047619047619,-1641.0,-222.1,,-30.0,-1.6470588235294117,788.3846153846154,-216.0,-24.0,-348.6777777777778,-8.0,-96.0
170315203004,992.6428571428571,2445.866666666667,486.875,,,,,146.0,,191.0,,,,-197.0,,,,-151.0,-1.0,,,,61.0,44.51282051282051,1.0,,0.0,,,,,-1.0,,,17.4,-500.6666666666667,,9.0,-78.33333333333333,,,,,-3.6666666666666665,,,-1247.5588235294117,,,-1.0,,,1.0,-12.0,,-146.33333333333334,40.1,-518.5,-500.47058823529414,,,-1159.0,-1536.325,-1.0,-3.0,-3.4375,,2.0,,,-90.5,-44.0,,382.86486486486484,-14.142857142857142,,,,-642.0,-95.92,-275.0,-1238.7368421052631,1592.1333333333334,141.125,,,-3.6666666666666665,1730.8333333333333,-41.0,-55.57142857142857,-77.13333333333334,,
170315205002,617.1470588235294,-478.95454545454544,163.6,,,0.0,,-340.55555555555554,,,,13.5,-9.0,-17.0,,,,,14.76923076923077,2.0,,,-36.666666666666664,434.0326086956522,-60.49484536082474,-0.2,-76.0,,,,,,,,9.583333333333334,-202.5,,-9.666666666666666,-153.0,-26.916666666666668,,,-16.0,-3.4444444444444446,,,-1446.8555555555556,,,,-4.0,,-2.8,,,118.5,-70.9375,-152.0,-47.38095238095238,,,-389.1333333333333,619.2857142857143,0.0,0.0,-4.8,,,,,140.4,-49.0,,58.2887323943662,149.5,,,,,-59.65714285714286,2044.0,-1945.4411764705883,555.6619718309859,-247.5,,,-9.833333333333334,-58.55555555555556,147.0,-28.0,2020.0,,-1.5
170315301002,559.1428571428571,3556.6363636363635,-1216.9,498.0,,,,-611.0833333333334,,385.3333333333333,4311.0,15.5,,54.2,-3.0,,,,0.2727272727272727,-2.0,,,200.05555555555554,-199.44444444444446,122.75,0.0,-30.0,,,,,,108.0,,22.0,,,-28.666666666666668,101.0,-25.333333333333332,,,-8.0,-126.83333333333333,,,-3022.9,,,,,,1.4444444444444444,199.5,,-16.857142857142858,-116.0,655.3333333333334,1106.5,,,-1947.0,-1234.6451612903227,,-3.5,-4.869565217391305,,,,,199.8,14.0,,1800.2777777777778,3.75,,19.0,-2.8125,-601.0,249.04761904761904,,1893.5,-4168.75,354.03333333333336,,,0.2727272727272727,-540.0,546.0,-49.666666666666664,-146.57142857142858,,486.0
170315301001,-655.0909090909091,1453.5,-165.66666666666666,,5.0,,,-505.5625,,68.0,,,,188.75,,92.0,-18.0,-4.0,11.5,,,,256.0,-180.3409090909091,106.4,,25.8,,,,,,307.0,,44.0,-350.0,,58.57142857142857,-88.5,31.25,9.0,,,130.66666666666666,,9.0,-19.125,,,,,,-2.875,71.0,,3.0,120.27272727272727,837.0,932.6,,,,-1092.7288135593221,,-0.5,-3.75,,,,164.0,-235.5,-12.0,,1024.575,-33.0,,,,-329.95454545454544,66.35,,715.5555555555555,1839.75,354.5217391304348,,,-1.5,-498.8333333333333,248.0,-38.0,-92.25278810408922,33.0,260.0
170315302004,1912.896551724138,1232.8541666666667,-1153.8,,,,,-433.1666666666667,,,,,29.0,-69.75,,185.5,3.0,,-2.2941176470588234,,,,453.25,-526.4862385321101,98.25,,10.375,,,,,,-246.0,,75.11111111111111,-244.0,,14.454545454545455,-45.0,-0.5,,,-2.5,10.3,,-7.0,-1170.4054054054054,,,,,,-7.391304347826087,-58.57142857142857,,62.957142857142856,383.47058823529414,-189.8,2612.5,30.5,-2.0,-73.78571428571429,-387.4,-1.5,-2.7142857142857144,-5.333333333333333,,,,,-126.53846153846153,317.75,,-647.1048387096774,114.14285714285714,,,,363.5,46.28125,,-594.8518518518518,-2305.987012987013,151.56338028169014,,,-0.5135135135135135,-292.9230769230769,,-9.833333333333334,325.10663507109007,,173.5
170315501006,23.571428571428573,-438.2857142857143,-905.7333333333333,,0.0,,,-486.6666666666667,,1180.3333333333333,,,,-88.5,9.0,,,33.75,10.666666666666666,,,,-52.0,615.9636363636364,-52.92307692307692,,-37.888888888888886,,,,,,-66.0,,0.5,-191.0,,37.5,-73.5,-19.25,,,,-80.66666666666667,,,716.4651162790698,,,,,,2.1666666666666665,-17.0,,155.0,-91.4,-588.3333333333334,-227.58333333333334,,,-332.3333333333333,-6.366666666666666,-1.0,0.0,-2.8,,,,-773.0,406.7,-34.5,-210.0,-574.0574712643678,203.75,,,,-8.0,-158.95652173913044,,-1920.9411764705883,877.9787234042553,386.25,,,-5.3,-291.7142857142857,,-61.75,-125.29230769230769,,-1.25
170318026071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318031002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318036122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318036043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318030083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314909013,-336.75,-783.5833333333334,-1262.0,,,0.0,,-400.6521739130435,0.0,,,,,-49.0,,-374.0,,,-5.583333333333333,-1.0,,,46.0,-414.1621621621622,409.0,0.0,-108.5,,,,,,53.5,,68.83333333333333,-328.1666666666667,,7.0,-58.5,,,,,-129.33333333333334,,,-1993.0645161290322,,,,,,4.888888888888889,16.0,,48.857142857142854,350.57142857142856,-451.0,3710.3333333333335,,,-1066.2,-1519.3,,,-4.0,,,,362.0,-96.61538461538461,77.5,,906.9206349206349,-42.125,90.0,,,-569.0,55.5625,,-1056.1176470588234,-2709.8333333333335,109.07142857142857,,,-1.5454545454545454,,99.0,48.46666666666667,770.4347826086956,-31.0,
170318162003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318167002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318143002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318183003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318177003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318176001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318435001,-316.15384615384613,-2772.0,559.25,34.5,,,,339.5,,151.76923076923077,-141.5,,,-49.142857142857146,,,,-1.0,-3.75,-3.0,,,-152.625,997.3488372093024,38.62525458248472,,-44.0,,,,,,,,-49.5,-181.25,,,156.5,18.11111111111111,,,-43.0,14.277777777777779,,,-916.2171945701358,,-5.0,-0.25,,,-8.428571428571429,-93.75,,32.95,-356.0,397.05,43.785714285714285,,,-1676.0,831.1702127659574,0.0,-6.0,-5.851851851851852,,-10.090909090909092,,-277.5,-357.47058823529414,-29.6,,1458.1315789473683,-26.210526315789473,,,,1258.44,2.6666666666666665,,-929.7857142857143,3160.653846153846,375.5,,77.5,0.4,-188.0,,1836.0,1541.3684210526317,-5.0,-123.0
170318413002,555.6,3507.230769230769,831.1,61.25,,,,113.57142857142857,,-18.333333333333332,,,,-191.33333333333334,-3.0,-100.5,0.0,,-10.571428571428571,,,,-26.84,75.3076923076923,63.236918604651166,0.0,-48.5,,,,,,86.0,,21.416666666666668,-137.92857142857142,,49.81818181818182,44.666666666666664,-37.67741935483871,,,-10.333333333333334,51.333333333333336,,,-702.5681818181819,,,,,,-13.333333333333334,105.5,,31.955882352941178,148.14285714285714,-521.75,-96.07692307692308,,,-303.6111111111111,961.8817204301075,0.0,,-5.833333333333333,,-53.5,,425.72727272727275,109.36363636363636,-9.0,-235.0,-458.6896551724138,158.83333333333334,,,,1264.212765957447,-50.42857142857143,-814.0,-1645.3333333333333,1143.032258064516,-283.5,,-18.5,-9.8,-502.0,,8.0,4692.555555555556,0.0,10.0
170318305003,34.76,708.8157894736842,85.1,,-2.0,,,754.6,,-124.83333333333333,-99.0,,,-115.0,,-11.0,,0.6666666666666666,-4.785714285714286,,,,-281.3333333333333,599.7083333333334,94.26639344262296,,-68.33333333333333,,,,,,-192.66666666666666,,-61.666666666666664,,,-1.0,-49.4,-66.2,,,69.0,-68.33333333333333,,,1488.9255319148936,,,,,,-7.0,,,54.65,-238.375,80.625,-1680.1851851851852,,,-848.3333333333334,1586.530864197531,-2.0,-0.8333333333333334,-5.3076923076923075,,,,-537.4,-178.51162790697674,-56.0,,1065.657894736842,-14.666666666666666,,5.0,,626.7837837837837,6.909090909090909,2063.0,552.2222222222222,-6493.0,-61.666666666666664,,7.6,-2.4,-126.5,24.0,-61.666666666666664,-283.0,,-114.0
170318402001,183.7872340425532,-121.70370370370371,-216.0625,-114.33333333333333,1.0,,,-307.3181818181818,,0.75,-397.0,-3.0,,-240.0,,87.6,,,6.444444444444445,,0.0,,-151.91666666666666,731.2535211267606,28.41388174807198,0.0,6.258064516129032,,,-24.0,,,-138.75,3.0,-31.0,-261.75,,37.25,196.33333333333334,-35.3,,,19.333333333333332,-68.0,,-4.0,-825.4814814814815,,-27.0,,,,-10.0,14.666666666666666,,16.666666666666668,19.82857142857143,-213.75,-1722.1666666666667,,,-297.27272727272725,682.8478260869565,,-1.5,7.571428571428571,,,,-474.1875,341.53846153846155,-28.875,-356.0,-169.45454545454547,-18.0,,,,457.6515151515151,-48.1578947368421,1817.0,597.7692307692307,1509.1384615384616,-105.2,0.0,11.777777777777779,1.5,-28.454545454545453,-76.0,-23.333333333333332,1768.4,-10.0,-4.0
170318404001,401.4025974025974,2286.4117647058824,37.0,,,,,-259.9375,,36.75,11.0,,,-224.0,,147.5,-6.0,-1.0,4.142857142857143,,,,-251.23076923076923,209.5090909090909,-6.575734157650696,4.666666666666667,1.5555555555555556,,,,,,,,-64.77777777777777,-224.31578947368422,,27.4,-21.7,285.0,-4.0,,,0.0,,-10.666666666666666,-1419.2887323943662,,,,-1.0,,-14.0,27.9,15.0,-43.91836734693877,-395.3809523809524,-457.8,-1249.3636363636363,,,677.5714285714286,717.7083333333334,0.2,-4.0,-6.642857142857143,,,,57.666666666666664,-37.4,-45.2,-87.5,-780.1882352941177,-26.866666666666667,,,,-62.82666666666667,-131.57142857142858,-802.25,-2659.5,5476.111111111111,-196.0,0.0,-28.0,-11.0,9.5,,-19.0,144.43478260869566,-10.0,
170312522024,-740.5454545454545,-431.0,456.125,292.0,,,,391.6923076923077,,272.2,,,,88.5,,,-22.0,,-17.666666666666668,,,,360.75,-315.4848484848485,146.5,0.0,34.0,,,0.0,,,-148.0,,145.33333333333334,-236.0,,,,,-1.0,,,,,-1.0,2943.230769230769,,,,,,16.25,-166.0,,123.07142857142857,351.1666666666667,-591.5,-1656.25,,,,2660.3333333333335,,,,,,,-472.5,-64.4,-79.0,,1950.0,,,-4.0,,,-83.72727272727273,,2469.5,6644.5,-613.3333333333334,,,-9.0,-850.3333333333334,,35.0,-50.29032258064516,,
170312521024,-401.6363636363636,-455.1,-645.2857142857143,,,,,598.75,,-78.25,-32.0,,,-237.0,-1.0,8.333333333333334,24.5,,-18.272727272727273,,,,-140.66666666666666,337.2741935483871,115.0,,0.0,,,,,5.0,-189.33333333333334,,-15.0,-161.42857142857142,,63.0,-162.0,,-4.0,,3.5,,,3.0,1712.1785714285713,,,,,,1.4,-58.25,,15.35,-108.14285714285714,1732.8,-1922.5384615384614,,,,-2274.3846153846152,,-2.0,,,,,,2.066666666666667,2.0,466.0,2743.25,-19.5,,,,0.0,359.90909090909093,,-2566.1428571428573,4091.9166666666665,-238.33333333333334,,,-6.714285714285714,-481.0769230769231,-194.0,-129.5,-680.340206185567,,
170317608011,-1416.6666666666667,,-998.0,,,,,599.5,,-115.5,-375.8888888888889,,-45.0,,,-292.5,,,-24.555555555555557,,,,,,250.0,,0.0,,,98.0,,,,,,,,,-236.5,,,2.5,,,,,3020.2727272727275,,,,-5.0,,-0.875,-309.0,,,-23.0,452.5,-1915.0,,,859.5,682.7142857142857,,,,,,,123.33333333333333,-569.5,,,2648.0,-38.5,,,,-167.95,130.0,,,,,,,20.5,-176.0,,115.0,,,
170314402013,299.5,-2597.2727272727275,-490.0,628.0,,,,-603.6571428571428,,,,,,-37.0,,,,,5.428571428571429,,,,86.66666666666667,-445.92105263157896,-138.0,,0.5,,,1.0,,,,7.0,18.357142857142858,2043.0,,5.5,4.0,,,,-20.0,,,,-2599.1666666666665,,,,,,0.0,-131.0,,247.71428571428572,373.875,782.6666666666666,2154.3,,,-681.6666666666666,,,-1.0,-3.0,,,,-202.5,-477.6666666666667,,,-163.66666666666666,,,,,-269.25,1.2857142857142858,,-1099.5,7265.636363636364,319.57142857142856,,,-0.6666666666666666,-471.3333333333333,,-4.666666666666667,-562.6,,101.0
170315401012,-154.5,,,,,-6.0,,-447.14285714285717,,,,,,94.0,,-26.0,,-0.125,1.1428571428571428,,,,,-494.0,311.0,,,,,,,,,,59.125,,,20.333333333333332,,,,,-3.0,,,,-851.3181818181819,,,,-18.5,,-2.1666666666666665,,,-184.0,,,1428.0,,,,-508.42857142857144,,,4.5,,,,,-246.28571428571428,68.66666666666667,,2083.875,-29.428571428571427,25.0,,,,97.5,,115.0,-1687.1,-297.5,,,-2.4285714285714284,,,-45.6,-17.406896551724138,,
170315305013,-83.0,293.0952380952381,-1593.0,74.5,8.0,1.5,,-161.75,2.0,-118.0,,,,-105.0,,281.0,,0.0,-2.55,,,,566.0,-858.5645161290323,104.75,,2.0,,,,,,-79.0,,60.875,,,-45.666666666666664,32.285714285714285,4.888888888888889,,,,107.5,,,-1876.9,,,,,,-0.9523809523809523,,,161.29268292682926,745.1333333333333,-333.4,1229.2,,,13.416666666666666,-515.1153846153846,0.0,0.0,-1.5555555555555556,,,,,-29.210526315789473,17.0,,1288.75,-18.666666666666668,,,,,-14.520833333333334,,-1094.642857142857,-2261.6862745098038,-140.24,,,0.3684210526315789,477.0,904.0,8.714285714285714,762.6590909090909,,1042.0
170315305014,-92.5,-636.0,-868.7142857142857,,0.0,,,-597.8461538461538,0.0,,-1341.0,,,87.5,,-174.0,,,-3.0,0.0,,,254.45454545454547,-657.8709677419355,-42.333333333333336,,34.0,,,,,,-100.4,,29.235294117647058,,,8.666666666666666,-39.375,-35.0,,,-38.0,-48.166666666666664,,,-3058.4166666666665,,,,,,-3.5,,,81.46153846153847,124.21875,1116.25,1079.7894736842106,,,446.6923076923077,-1217.5555555555557,,-0.9285714285714286,-1.3571428571428572,,,,,336.05882352941177,73.0,1140.0,-204.66666666666666,-22.0,,,,-266.5833333333333,160.47916666666666,,-1326.6764705882354,-2512.0169491525426,190.45833333333334,,,-2.46875,-539.9444444444445,477.0,43.111111111111114,1286.9757785467127,,184.66666666666666
170314909011,-610.2222222222222,-192.68571428571428,-826.2,,-1.0,,,-279.97297297297297,,-884.0,,,,119.14285714285714,-54.0,,,-0.6666666666666666,2.8181818181818183,,,,121.53846153846153,-388.5090909090909,0.0,0.0,12.625,,,-22.0,,,,,140.9,221.33333333333334,,-7.363636363636363,187.0,-8.75,,-75.0,-9.0,465.0,,,-1678.2972972972973,,,,,,-6.190476190476191,,,31.42105263157895,-29.897435897435898,-681.0,2869.214285714286,-1.0,,82.38461538461539,982.1538461538462,,-3.1666666666666665,-10.0,,,,-40.5,-474.46153846153845,32.5,,-859.074074074074,-34.5,,,,,-45.666666666666664,,77.875,636.4615384615385,375.85714285714283,,,3.625,665.4545454545455,,118.8,1092.0806451612902,,227.0
