,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170312518004,2211.3846153846152,2084.25,3304.5833333333335,,,,,2785.7368421052633,,5349.0,4887.0,3488.5,,3355.8333333333335,2373.5,,4723.5,,3059.9,,,,3094.777777777778,3000.766666666667,3287.4666666666667,2924.5,2313.75,,,2068.0,,1662.0,499.0,,3997.0,2748.0,,2273.4285714285716,,3166.0,,,,953.5,,,2502.6923076923076,,,,,,3505.5555555555557,447.0,,3109.3939393939395,4361.923076923077,2860.285714285714,3416.714285714286,,,,2414.95,,,,,,,4828.0,2582.133333333333,3005.5,,2835.125,3315.8888888888887,,,,3508.8285714285716,3295.318181818182,,1887.4545454545455,2785.3333333333335,3041.75,2012.0,,2455.2727272727275,3501.4285714285716,,3500.0,2381.1693989071036,,
170312518005,3293.153846153846,2864.6666666666665,2316.4285714285716,,3355.0,,,2900.0,,2888.0,,,,3344.9375,,1677.0,,,3002.4444444444443,,,,2828.1666666666665,3210.910447761194,4778.090909090909,1101.6666666666667,1718.0,,,,,,,,3651.1666666666665,2752.875,219.0,2412.5714285714284,3155.0,3165.25,,,,1579.75,,2384.3333333333335,2753.1111111111113,,,,,,4015.8,3096.25,,2896.825,2651.4117647058824,3916.0,2471.5,,,,3037.4,,,,,,,,2658.7,1861.5,,3403.8214285714284,4155.5,,,,1252.5,2036.6818181818182,,1933.4117647058824,1864.909090909091,2734.1739130434785,635.5,,1780.6666666666667,1812.0,4276.0,5513.4,2368.1408450704225,,
170318143001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312518002,3416.181818181818,2049.0,3697.0,,,,,2965.25,,,,3372.0,,3410.125,,1709.0,,4693.0,2466.818181818182,,,,3589.733333333333,2929.5409836065573,2901.3333333333335,2079.0,2894.5,,,,,,3159.8,,3006.1666666666665,2316.5,,1627.0,1205.25,,,,,2944.25,,,2201.470588235294,,,,,,3302.0,4816.0,,3477.6,2738.0588235294117,,3572.5,,,2400.3333333333335,,,1311.0,3846.5,,,,4654.0,3259.0,,,2969.6315789473683,4835.0,,,,3981.0,2862.6949152542375,2628.0,1826.2380952380952,1959.4375,3007.25,2682.0,3372.0,2568.153846153846,2700.5,,3623.0,2094.1100917431195,,3896.0
170312520001,3762.0,1380.2083333333333,2484.0,2244.0,,,,3483.0,,,,484.0,,1466.3333333333333,,,,4820.0,2826.75,,,,2964.4444444444443,3284.1666666666665,634.1428571428571,,1503.7142857142858,,,,,,1963.0,,5658.0,2514.6,,2741.5,1420.3333333333333,,,,,1871.0,,,2560.1612903225805,,,,,,2583.1111111111113,,,2730.3636363636365,3622.5384615384614,3084.3333333333335,3107.5,,,,2643.3809523809523,3484.0,,,,,,,3798.3333333333335,3812.5,,2986.4583333333335,4377.666666666667,,3703.0,3099.0,2669.0,2265.425,,2793.1,2150.6923076923076,2470.5,,,3755.4,2082.0,,5273.833333333333,2332.8521739130433,,3163.3333333333335
170312520002,3182.222222222222,1965.5,2352.6,,3268.0,3443.0,,2760.757575757576,,4705.5,,,,1957.6666666666667,,3983.3333333333335,,4718.0,4031.0,,,,2452.818181818182,2448.6521739130435,2363.6666666666665,,1608.0,,,3484.0,,,4360.333333333333,,2591.285714285714,634.0,2476.0,3801.5,4537.0,2909.3333333333335,,,,3810.0,,3267.0,3158.090909090909,,,,4717.0,,3689.1666666666665,4301.0,,3211.7659574468084,3652.764705882353,5765.0,3582.230769230769,3920.0,,1408.6666666666667,4288.166666666667,,,,,1283.0,,,2643.6923076923076,5571.5,,3195.3684210526317,2712.0,,,,3493.6,2251.7391304347825,,2917.0,2408.4,1694.6666666666667,,,3368.2,3935.0,4204.0,3344.6666666666665,1951.987012987013,5711.0,2570.875
170312520003,3924.4736842105262,2557.7,2187.714285714286,,,,,2868.8596491228072,,5340.5,,2180.5,,5052.0,,,,4774.0,2501.4285714285716,,,,4059.0,2894.21875,2578.5714285714284,,1780.0,,,3496.5,,4330.0,2730.5,,2494.6363636363635,2292.0,,,2551.4,3239.2,,,249.0,2692.875,,853.0,3007.0689655172414,,,,,,1442.7142857142858,,,2746.0823529411764,3203.076923076923,2223.2,2460.714285714286,,,1619.0,3223.375,,5467.0,,,,,4723.0,3483.6666666666665,5444.5,,3179.1666666666665,3238.5,,,,1717.1818181818182,2057.913043478261,2468.0,1413.857142857143,2419.2105263157896,3576.1,,,3376.6,5512.0,3041.0,3780.0,2079.214285714286,,1146.4545454545455
170312520004,3132.2727272727275,1999.75,3321.3333333333335,4162.0,,,,2485.2820512820513,,,,,,5401.0,2115.0,,,4620.0,3843.0,,,,3215.818181818182,3107.230769230769,2110.25,,3161.0,,,2900.0,,,2046.1666666666667,,3917.3846153846152,1787.25,,3288.25,,972.0,,,639.0,5826.0,,2261.0,2639.75,,,,,,3188.6,,,2375.7419354838707,2774.0,1512.8,3400.5454545454545,,,1619.0,1787.8666666666666,,1828.0,5632.0,,1781.0,,2755.4,3530.5454545454545,2695.5,,3590.1363636363635,2291.5,,,,,3431.0833333333335,,1840.6666666666667,2206.5555555555557,,,623.5,3565.8571428571427,2677.4,,3081.75,996.9,1004.0,2872.0
170318140002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318140003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318140004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318141001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318141002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318141003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318142001,,,,,,,,,,,,,,,,,,,,,,,,,675.0,,,,,,,,,,,,,,,,,,,,,,4329.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318171021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318171022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318171023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318172001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318172002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318172004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318173001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318174001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318202012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318202013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318202022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318040002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310306041,557.0,1899.875,2856.4285714285716,,,,,2829.7916666666665,,4109.0,2925.75,,,,,,,,3724.0,,,,1467.0,3421.0,2823.4545454545455,,1290.0,,,,,,4699.0,,1562.0,,,,,,,,,3214.0,,,2162.5862068965516,,2451.0,,4019.0,,,,2225.0,2391.875,2762.0,,2840.3333333333335,,,,2742.0666666666666,,,,,,,2367.3333333333335,381.0,2780.0,,1852.1764705882354,3033.1111111111113,,,,4070.318181818182,3762.0,,1542.25,3375.2,,,,5850.0,4070.0,,1811.0,3556.0,,4292.0
170310801007,,,2740.0,,,,,1708.0,,5203.0,2522.0,,,,,,,,,654.0,,,,2223.0,5557.75,,4545.333333333333,,,,,,,,1372.0,2870.0,,,,,,,,,,,3442.1,,,,,,3380.0,,,2982.6666666666665,940.0,2293.0,3251.3333333333335,,,2727.0,3115.0,4347.666666666667,724.0,,,,,,,,,2291.3333333333335,4204.0,,,,1850.6,1955.0,,,451.5,,,,,,,,,3076.0,
170311408001,2719.3636363636365,2954.5555555555557,3072.3125,4203.0,,,,3619.1052631578946,,,1491.0,1138.0,,,,,,5404.0,4090.5,,,,3745.0,2202.875,3784.6388888888887,,4085.0,,,,,,772.0,,2484.0,4597.0,,,835.0,1459.0,,,,,,,2782.9375,,,,,,3836.3333333333335,,,2618.7105263157896,3133.3,3810.0,5383.0,,,3090.0,2456.3529411764707,,,,,,,3854.2,2939.6666666666665,3315.3333333333335,,2828.3333333333335,,,,,1044.0,3240.4,420.0,2750.909090909091,1953.5714285714287,3845.4285714285716,,,2927.5,4290.142857142857,,5557.0,,4755.0,3482.0
170312522011,3034.809523809524,2289.6111111111113,4932.714285714285,,,,,2786.4545454545455,,5264.0,,,,2192.5,,154.5,123.0,4264.0,2880.8,,,,2824.25,3203.0,5475.0,,4078.0,,,,,,4997.0,,3794.5,2522.0,,2207.0,2931.3333333333335,3772.0,,,219.0,839.0,,,3721.1176470588234,,,,,,2463.0833333333335,3492.75,,2794.2580645161293,2629.1739130434785,3135.5,879.0,,,,2445.1428571428573,,5482.0,3500.0,,,,1667.0,2579.4545454545455,3533.4,,2364.6666666666665,,,,,422.3333333333333,1299.4,,2342.230769230769,2707.8888888888887,,,,3990.0,3485.5,3929.5,3440.25,2453.0,2246.0,
170318050021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318050023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318050024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318064001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318064002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318065011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318065012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318065021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318065023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318065024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318103011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318103012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.6,,,,,,,,,,,,,,,,3260.0,3690.0,,,,,,,,,,4968.5,,,,,3131.4444444444443,,,,3923.0,,,,,,,,,,
170318103013,,,,,,,,,,,,,,,,,,,2302.0,,,,,,,,1803.0,,,,,,,,,,,,,,,,,,,,2679.5333333333333,,,,,,4338.0,,,,,1958.857142857143,,,,,,,,,,,,,,,,,4262.0,,,,3521.2727272727275,,,,,,,,,,,,,,
170318103014,,,,,,,,,,5317.0,4931.0,,,,,,,,3738.0,,,,,,,,,,,,,,,,,,,,,4642.0,,,,,,,3322.846153846154,,,,,,2841.5,,,,,2140.0,,,,,,,,,,,,,,,,3168.0,2151.0,,,,2915.9,,,,,,,,,,,,,,
170318103021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318103023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318104001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318104002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318142002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318142005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318142006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318174002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318144001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318144002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318175001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318175002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318175003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318175004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318176002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170316304004,2474.090909090909,686.2,1933.6,,1531.0,,,3137.6428571428573,,4280.428571428572,,,,,,,,,3083.5,2835.0,,,2272.5,2881.450980392157,2815.2578616352203,,3215.0,,,1876.0,,508.0,,,5715.0,1116.0,,4844.0,3439.1666666666665,5736.0,,,580.0,2410.0,,3265.0,2623.153846153846,,,,,,3528.4,229.0,,2557.9310344827586,2759.2,2740.0,3167.0,,,1146.0,4124.555555555556,2732.25,2891.6666666666665,2529.0,,3283.25,,1586.6666666666667,2746.0833333333335,5348.0,,1691.9411764705883,1899.0,,,,2828.0,3806.2,525.0,2042.5714285714287,1590.25,4523.0,,,3313.4,2475.0,,5692.5,4503.0,,4301.5
170318024023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318024024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318025033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318025034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312609002,1587.5555555555557,1725.6,3220.0,,,,,3318.230769230769,,,211.0,,,4029.2,,324.0,,,741.0,,,,3056.0,3404.4117647058824,3089.866666666667,,1653.5,,,,,661.0,,,2684.1666666666665,,,1796.0,,,,,292.5,4812.0,,3534.0,2639.375,,,,,,2409.3333333333335,,,3489.794117647059,2211.0,1240.6666666666667,3259.6666666666665,,,1418.0,2106.230769230769,,,3260.0,,,,1964.0,2606.5555555555557,4312.0,,2798.0,4430.0,,348.0,,1042.3333333333333,2132.714285714286,,,4188.714285714285,2881.8823529411766,,,2709.6666666666665,1598.0,,4036.5,2177.135802469136,,1162.0
170312608002,3585.7368421052633,2849.75,2618.733333333333,,,,,2900.8275862068967,,1836.5,,,,3196.25,,1996.5,3539.5,4964.0,4068.5555555555557,,3442.0,,3902.0333333333333,2671.573529411765,2863.8571428571427,2161.5,1286.5,,,,,,1835.0,,3592.777777777778,4223.5,,,2990.6666666666665,,,,,4184.5,,1755.0,2601.0857142857144,,,,1899.0,,3954.1428571428573,,,2363.9473684210525,2847.5333333333333,3175.8888888888887,4181.142857142857,,,,2860.0434782608695,2420.0,2797.714285714286,2980.6666666666665,,,,,3646.625,3045.222222222222,,2794.6774193548385,2520.75,,2197.0,,3767.1428571428573,1505.4,,1556.25,1670.1470588235295,2825.0625,,,2442.5714285714284,4098.0,,5563.428571428572,2200.0818713450294,,
170312609001,3460.777777777778,3814.3333333333335,2624.5833333333335,3224.0,,,,3186.1,,5252.0,,187.0,,1768.2,,3091.0,,,2901.4666666666667,,,,3219.5384615384614,2729.970588235294,3497.2,1195.0,3317.0,,,,,,,,3818.1,3213.6666666666665,,3535.0,,2021.0,,,,3069.0,,,2520.25,,,,,,2374.875,3212.0,4546.0,3307.3571428571427,1243.1875,4116.4,2726.0,,,1616.0,4722.944444444444,,,1858.0,,,,,2745.214285714286,125.0,,3081.9411764705883,2381.0,2243.0,,,3478.0,2743.75,,1378.3333333333333,1782.6363636363637,3676.0,,,2572.6363636363635,2080.75,,3727.5,1776.2125984251968,,
170314008002,3391.8888888888887,3248.3333333333335,,,5613.0,,,3238.090909090909,,4795.5,4045.0,,,3859.75,,859.0,,2920.5,3722.076923076923,,,,3272.8333333333335,1740.6666666666667,2556.590909090909,,2387.3333333333335,,,5546.0,,,,,4746.5,3181.5,,2448.25,4007.0,2241.6666666666665,,,,,,,3134.0,,,,,,3683.1923076923076,,,2610.5714285714284,3903.6153846153848,4446.0,1895.5,,,235.0,1955.4545454545455,,316.3333333333333,1907.3333333333333,,,,2621.3333333333335,2399.0,3867.5,,2740.0625,2569.4,,,,3391.133333333333,2730.909090909091,5723.0,2856.0,3048.5714285714284,1959.142857142857,,,2903.1428571428573,1513.0,4444.0,,1915.3350515463917,181.0,
170312610002,2936.939393939394,2761.3571428571427,3651.6666666666665,,,,,2609.5666666666666,,,,,,2714.6285714285714,5886.0,,,3053.5,3010.5625,,,,2610.304347826087,3450.3728813559323,2422.230769230769,5387.5,,,,,,2119.0,5597.0,,3623.3333333333335,2532.6666666666665,,5111.5,2080.0,,,,1154.0,3000.5,,1020.0,2365.9444444444443,,,,,,2999.875,739.0,,2428.353846153846,2430.46875,2587.1428571428573,2654.8571428571427,,,1364.0,837.8,,,3096.0,,,,,1899.111111111111,3967.5,,2501.1111111111113,3680.7272727272725,,3119.5,2241.0,3727.8571428571427,3030.6111111111113,,2099.0,2556.3030303030305,2952.9444444444443,,,3069.222222222222,4718.25,,4018.0,2185.872420262664,,648.6666666666666
170312912002,1840.0,3268.5,1612.0,,,,,2994.9032258064517,,,346.0,,,3220.923076923077,2380.5,,,,3948.5,,,,3551.6363636363635,3650.3829787234044,2946.0714285714284,,2288.8,,,,,,2979.3333333333335,,3054.3333333333335,,,1817.3333333333333,1639.5,3487.0,,,,4697.0,,,2328.5,,,,,,2184.4285714285716,,,2717.85,2893.5,2272.0,1963.0,,,2078.5,4143.0952380952385,,3991.5,2867.6666666666665,,,,4627.0,2392.846153846154,3243.75,,3110.0,2578.0,,,,1691.0,3079.285714285714,,1717.2,2029.4761904761904,2252.0,,,2758.823529411765,2277.3333333333335,,2221.0,2084.63025210084,,2901.0
170318431001,3011.086956521739,2963.4,2142.8,2155.0,4762.0,3750.0,,2466.5454545454545,,5191.0,1803.125,,,2179.5263157894738,2485.0,3030.0,,3560.6,2745.0,,3682.0,,3657.0625,3028.891891891892,2754.767441860465,1900.0,1652.0,,,,,3330.0,,,2306.2,2892.0,,4039.6666666666665,2861.0,5848.0,,690.0,151.0,3384.5,,678.0,2720.4827586206898,,,3269.0,,,3384.3684210526317,,,2277.5833333333335,2780.2,2468.75,3895.4,,,,4073.6,597.6666666666666,2912.5384615384614,3744.777777777778,,,,4650.0,3151.9333333333334,2659.25,738.8888888888889,3048.9076923076923,3742.0,,,1955.0,3110.4177215189875,3785.875,,1001.5333333333333,2545.3030303030305,3293.0,,1979.0,2357.375,4041.0,,2909.0,1805.3183925811438,,
170318433001,2557.2,4646.833333333333,3489.5555555555557,,4067.0,,,2707.6666666666665,,5269.0,3934.25,4355.0,,3293.3333333333335,,,,,1967.7777777777778,,,,3595.5238095238096,2849.948275862069,2945.0119047619046,,2842.214285714286,,,,,,,,3509.5,2038.0,,1805.0,2039.0,135.71428571428572,,5164.0,,4369.0,,1839.5,3207.75,,,,4972.0,,3075.5,1597.5,,2327.173076923077,1794.7777777777778,2267.2,2271.2,,,1816.25,2877.578313253012,,1985.3333333333333,2194.0,,,,3410.1428571428573,2537.4285714285716,3199.8,,2717.2631578947367,2198.875,,,,2776.6666666666665,3059.0,4810.5,1096.1818181818182,2616.153846153846,2819.25,,3843.5,2850.44,2420.4,,,2154.26,2497.0,
