,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170311511004,391.10526315789474,307.9166666666667,218.1,,,,,344.65384615384613,160.5,548.25,,,458.5,,,318.0,,,180.54545454545453,,,,278.8,371.25,418.6,,348.3333333333333,,,,,91.0,496.5,,372.0,382.2857142857143,,253.0,617.0,45.05263157894737,,,29.0,190.0,,,270.7142857142857,,,,255.5,,408.3333333333333,256.3333333333333,,453.7927927927928,416.3809523809524,679.0,195.5,,,215.6,508.7,,,376.0,,222.0,,380.1875,309.45454545454544,495.0,278.0,373.2857142857143,376.0,34.0,,,242.2,225.5,401.0,355.55555555555554,337.25,,,,473.0,149.4,,553.75,,,536.0833333333334
170311512001,433.75,188.71428571428572,400.09090909090907,293.0,,,,311.77777777777777,,730.0,141.0,,,,,671.0,,,356.1666666666667,,,,204.5,390.5952380952381,451.60714285714283,87.0,313.3333333333333,,,,,,519.3333333333334,,269.0,443.44444444444446,,,125.0,87.0,,,,,,,366.6744186046512,,,,566.0,,,,,454.3137254901961,617.625,304.8125,321.5,,,237.42857142857142,305.35714285714283,,,559.0,,196.5,,370.7894736842105,481.75,697.0,,340.94117647058823,702.5,324.0,,,339.3,282.25,342.0,310.2631578947368,228.64285714285714,317.0,,,553.1111111111111,453.8333333333333,,614.1428571428571,727.5,,499.7
170311601002,334.05555555555554,100.5,349.3333333333333,333.0,383.0,,414.5,391.5,,410.0,453.3333333333333,,,731.0,,,,339.75,612.0,,,,163.0,336.51162790697674,357.2692307692308,159.0,259.6666666666667,,,,,,19.0,,365.6,,,88.0,437.1666666666667,68.66666666666667,,,41.5,,,,380.8490566037736,,,,,,667.75,,553.6,385.23728813559325,382.2,280.5,265.0,,,146.66666666666666,426.4166666666667,266.0,496.85714285714283,202.6,,,,562.25,371.0,517.2,312.0,368.5238095238095,268.25,,,,342.3809523809524,307.3478260869565,24.56,405.0,343.35714285714283,615.0,,247.0,260.0,363.0,,381.0,238.66666666666666,,336.89285714285717
170310407002,341.8333333333333,420.8,233.69230769230768,,,,,493.8333333333333,,204.0,,,,,,274.0,,77.0,446.6923076923077,,,,314.3333333333333,293.53333333333336,385.3018018018018,,581.0,,,,,,,,603.0,,,491.0,,,,,64.0,,,,403.9166666666667,,,,404.0,,234.57142857142858,215.0,,342.4339622641509,415.0,323.6666666666667,476.1666666666667,,,342.5,222.28571428571428,,,,,,,397.8888888888889,186.5,453.0,,535.25,239.5,,,577.0,202.0,410.22222222222223,492.0,152.88888888888889,194.0,,,,,435.6666666666667,,326.3333333333333,407.0,,424.8181818181818
170311602004,330.2916666666667,339.7692307692308,411.4,439.5,,,,356.7142857142857,,668.25,442.8,,371.0,,,130.33333333333334,66.0,447.0,342.5833333333333,16.0,,,330.3333333333333,369.72131147540983,367.37722419928826,40.0,452.6666666666667,,,,,,,,294.84615384615387,383.2,,496.0,343.5,515.6666666666666,,,105.0,511.0,,28.0,381.22222222222223,,615.0,,,,316.3333333333333,423.0,540.0,306.42424242424244,380.8333333333333,303.85714285714283,278.55555555555554,,,197.0,411.9032258064516,,,380.25,,519.0,,496.1666666666667,341.875,488.6,,409.35714285714283,525.0,,,,418.1666666666667,364.80645161290323,328.0,340.5,208.74285714285713,442.0,540.0,,,408.6666666666667,,446.7142857142857,269.6,417.0,423.95652173913044
170311603003,461.24,341.0,387.8333333333333,,,,,378.125,,,,,,,,,,475.25,402.0,411.3333333333333,,,252.0,406.45454545454544,300.375,,413.0,,,,,,217.0,,429.0,244.66666666666666,,102.66666666666667,406.09375,83.0,,,61.0,305.8333333333333,,505.0,302.2,,,,,,703.0,75.0,,369.1904761904762,333.7857142857143,172.25,272.5,632.0,,299.5,305.14285714285717,,,135.83333333333334,,,,333.61176470588236,395.6,346.5,127.0,315.12,390.2,391.0,,,312.14285714285717,395.16129032258067,19.0,426.85714285714283,181.75,,,,,366.625,,395.0,,,383.63157894736844
170311604001,285.5263157894737,236.55555555555554,226.4418604651163,,443.0,684.0,,414.90909090909093,,670.0,412.75,250.0,237.0,,,411.3333333333333,337.0,,296.875,404.0,,,392.75,447.1046511627907,337.5964912280702,18.0,468.0,,,,,,45.0,,572.0,321.5,299.0,110.5,234.25,652.0,,,102.20754716981132,324.75,,338.0,304.2535211267606,,,,,,411.54545454545456,311.75,,307.5302013422819,409.1290322580645,292.0,338.3076923076923,,,304.2,454.75,,,377.0,,225.0,,272.54545454545456,386.6666666666667,363.375,,208.3125,287.75,191.0,,,320.75,363.6551724137931,187.0,277.11764705882354,275.45454545454544,49.333333333333336,87.0,,125.71428571428571,446.46666666666664,,577.625,420.2,606.0,434.8955223880597
170318407002,490.93333333333334,43.0,264.0,290.5,,,,234.45,,72.0,167.0,,,305.5,274.0,267.0,,,447.3333333333333,,,,159.0,221.03703703703704,354.67753623188406,347.8,579.0,,,,,,,,,313.5,,,,336.44444444444446,,,135.0,294.0,,54.0,312.69565217391306,,,,,,435.14285714285717,,,278.53846153846155,257.2857142857143,306.625,238.14285714285714,,,328.6,365.55,629.0,,465.5,,,,577.0,242.5,34.0,104.5,320.62264150943395,150.0,418.5,,,289.77777777777777,380.75,,216.16129032258064,206.66666666666666,,,,139.0,689.6666666666666,,481.55555555555554,357.0,86.5,
170316303001,370.05,401.3809523809524,229.23529411764707,652.0,504.0,450.5,,432.4166666666667,,501.1666666666667,,,,,,237.5,,,350.8888888888889,,,,455.4,324.2,380.44814814814816,,366.625,,,,,,75.0,,499.6666666666667,464.2857142857143,,422.75,413.3333333333333,419.5,,,64.5,422.7142857142857,,58.0,324.5,,,640.0,,,450.9,375.0,,265.22727272727275,300.46666666666664,184.625,160.66666666666666,,,334.4,378.29787234042556,518.5,327.0833333333333,384.5833333333333,,218.5,,471.0,338.55555555555554,456.5,,375.89285714285717,193.16666666666666,627.0,,,253.38888888888889,326.6875,,359.4583333333333,467.9767441860465,337.5,,,380.47058823529414,473.0,,489.3333333333333,366.5,,496.0
170318041051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318083014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318221022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318241232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318245033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318245063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318265002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310403002,326.56,386.25,311.0,,612.0,,,365.6875,,,286.0,,,,,218.0,,293.3333333333333,337.14285714285717,,,,395.0,355.7391304347826,441.22222222222223,,419.2857142857143,,,,,,440.0,,350.0,64.0,,,481.0,74.0,,,93.5,353.5,,,390.15,,,,,,431.6666666666667,,,464.2857142857143,475.6666666666667,358.2105263157895,385.3333333333333,,,274.7692307692308,294.75,,490.0,,,,,336.0,79.0,339.6666666666667,,253.77777777777777,291.6,,,,409.77272727272725,355.90909090909093,283.0,308.5833333333333,200.26315789473685,,52.0,,,439.55555555555554,293.3333333333333,,400.25,,441.2
170310403003,347.6,192.0,332.57142857142856,462.0,474.0,,,383.75,,645.0,631.0,180.0,,,,,,386.6,376.5,,,,443.0,290.5806451612903,388.10526315789474,,511.0,,,,,,394.0,,533.5,243.5,,259.0,553.0,,,,73.0,699.0,,,402.7307692307692,,,,,,423.5,,,462.97727272727275,367.2857142857143,413.0,364.0,,,288.6666666666667,299.56,589.0,,371.6666666666667,,,,338.5,306.14285714285717,,,354.96875,359.85714285714283,114.0,,,267.86206896551727,432.42857142857144,172.5,285.84615384615387,251.52941176470588,,,,169.2,564.3333333333334,82.0,488.6,383.0,,417.75
170310404021,342.65,324.5,506.5,,,,,333.0,,476.0,27.0,443.0,,,,272.0,,548.0,386.0,,,,122.0,336.46153846153845,446.22222222222223,369.0,,,,,,686.5,,,563.5,307.0,,36.0,400.8333333333333,,,,,504.0,,,578.0,,,,89.0,,440.0,,,417.1818181818182,229.875,,306.5,,,179.33333333333334,100.5,266.0,,368.3333333333333,492.0,,,422.2,623.0,507.5,,311.0,348.0,,,,354.3333333333333,292.53846153846155,114.0,361.1,,,,366.0,281.0,388.55555555555554,,,,,351.27272727272725
170310404025,439.0769230769231,187.3,279.0,,,,,457.5,,664.3333333333334,449.0,,,,,133.0,344.0,,97.0,598.0,,,399.4,387.55555555555554,237.30434782608697,,494.4,,,,,,667.0,,497.5,178.25,,594.3333333333334,502.0,,94.0,,,283.6666666666667,,,317.625,,,,,,312.8,354.25,,329.14285714285717,139.2,644.0,82.0,,327.0,202.0,137.66666666666666,,,,,649.0,,429.57142857142856,372.0,458.5,334.0,367.76190476190476,,,,,49.0,207.4,292.0,298.1578947368421,155.88888888888889,,,,,408.54545454545456,50.5,620.5,,,356.75
170310404023,255.0,,261.0,679.0,,,,373.3333333333333,,729.0,194.0,,,577.0,,161.0,643.0,,503.0,476.0,,,85.0,276.875,375.5656565656566,692.0,325.0,,,,,,,,208.0,131.5,,676.7142857142857,,550.0,,,,669.0,,,329.6666666666667,,,,680.0,,163.5,,712.0,488.07142857142856,357.27777777777777,279.1666666666667,387.2857142857143,,321.0,230.0,374.6,,,676.0,,257.5,,380.15384615384613,246.5,289.6666666666667,175.0,393.4,499.0,,,,249.16666666666666,266.42857142857144,71.0,231.1818181818182,470.18918918918916,643.0,367.6666666666667,,,359.7692307692308,,553.0,,198.0,315.44444444444446
170310406001,375.55555555555554,362.0,275.0,,400.0,,,313.0,,,425.0,,,,,273.0,,,76.4,,,,282.6666666666667,345.09090909090907,326.32380952380953,,450.0,,,,,,276.0,,225.0,90.5,,344.6666666666667,326.5,,,,101.66666666666667,,,,356.6666666666667,,419.0,,,,299.25,235.66666666666666,,280.875,238.0,399.0,337.55555555555554,,,366.3333333333333,570.9230769230769,,240.5,36.0,,,,438.4,109.0,535.0,,343.0,208.5,,,,358.46153846153845,283.3,217.0,451.4,237.5,578.0,331.5,,,296.77777777777777,,341.0,91.0,,489.0
170310406002,227.25,294.25,456.3333333333333,,,710.5,,313.4375,,676.0,337.0,,,,,,,520.0,408.27272727272725,357.0,,,568.375,389.7142857142857,375.31779661016947,,239.0,,,,,,232.0,,352.0,115.33333333333333,,143.5,,,,,81.33333333333333,567.0,,19.0,334.12,,,,226.0,,347.5,239.0,,360.6981132075472,285.25,148.4,423.0,569.0,,464.6666666666667,387.16,,438.75,228.33333333333334,,,,422.7692307692308,430.3333333333333,517.75,443.0,374.0,586.6666666666666,260.0,,,385.5,504.6,,354.1,183.9655172413793,,,,502.5,336.3157894736842,,695.0,12.0,,479.9047619047619
170310407003,385.0,400.6666666666667,308.7142857142857,330.0,,,,347.0,,640.0,537.0,,413.0,,,,397.0,646.0,354.6363636363636,,,,289.0,333.42857142857144,416.2808219178082,325.0,290.5,,,,,456.6,173.0,,328.5,177.0,,230.0,504.0,,,457.0,175.0,388.0,,,390.2,,,,,,163.75,397.8,,291.3404255319149,258.4,,272.0,,,277.8333333333333,84.9090909090909,,552.0,,,,,268.1666666666667,272.0,514.6666666666666,,358.9,247.0,423.0,,,183.0,419.375,,315.3636363636364,257.6666666666667,,,,,376.3076923076923,371.0,430.0,457.0,,398.0
170310408001,276.2,276.55555555555554,181.125,,,308.0,,300.3333333333333,,471.0,253.0,,472.0,708.0,,335.0,,607.5,363.6666666666667,,,,42.0,407.2307692307692,232.60384615384615,615.0,336.0,,,,,,106.0,,709.0,314.2,,249.5,255.28571428571428,454.0,,222.5,58.5,715.0,,,370.6136363636364,,,,,,286.0,,,561.8235294117648,302.2,277.8,374.75,,,183.75,273.0,,,575.5,,309.0,,340.3333333333333,475.0,350.5,113.2,393.8,389.5,,,,310.38461538461536,222.0,509.0,254.4,273.8,,,,404.0,443.0,202.0,182.0,355.0,433.0,375.1875
170311201002,,424.8,,,,252.5,,,,,65.0,,,,,,,180.0,380.4,473.0,,,,284.7608695652174,328.0,,,,,,,,,,540.0,202.0,,393.0,354.5,98.0,,,,,,,316.6,,,,,,303.25,,,248.92307692307693,,279.1666666666667,319.2631578947368,,,274.5,295.44444444444446,,,229.0,,,,,373.6666666666667,12.0,222.33333333333334,361.7352941176471,405.5,,,,278.4,362.6,404.75,320.68,318.6333333333333,,,253.0,99.0,402.1111111111111,418.0,490.09615384615387,421.44444444444446,,437.35483870967744
170310409002,346.5,311.45454545454544,,,,,,,,706.0,306.6666666666667,,,,,351.5,,615.0,469.57142857142856,,,,,436.85714285714283,281.66883116883116,,219.0,,,,,,,,572.3333333333334,428.5,,,311.0,348.0,,,,,,,352.1923076923077,,,,,,399.6,400.0,,439.6666666666667,292.09090909090907,,200.45454545454547,,,234.5,262.07142857142856,254.0,,,,,,423.9,,508.6666666666667,174.33333333333334,369.2,639.0,,,,422.3703703703704,243.0625,,228.1818181818182,202.9375,,,,297.0,310.875,,48.0,,259.6666666666667,370.1111111111111
170310402021,306.4,265.0,516.1111111111111,316.0,,501.0,,292.75,,296.0,688.0,271.0,,,,,,,313.1111111111111,,,,152.0,352.54545454545456,387.2,,407.5,,,,,,,,228.0,548.5,,702.0,488.92857142857144,,,,,440.0,,,375.14285714285717,,,,,,274.6,400.0,182.0,507.0,251.85714285714286,370.3333333333333,382.8333333333333,,682.0,188.33333333333334,303.3333333333333,,,78.5,,,,513.0,478.75,,422.0,327.52777777777777,359.0,,,,264.9130434782609,313.0,136.0,472.0,304.27272727272725,,,,562.6666666666666,386.29411764705884,,279.3333333333333,402.0,,484.25
170311104003,311.75,339.5217391304348,317.25,,485.0,,,409.75,,643.0,456.0,,,,,370.0,,,412.3,,,,310.0,339.2162162162162,142.0,,558.0,,,,,542.0,80.0,,227.0909090909091,523.0,,,252.6,,,,70.28571428571429,419.5,,,285.65,,,,,,538.6666666666666,,,433.0978260869565,286.7,494.0,188.75,,,252.77777777777777,589.25,280.0,281.0,,,,,578.0,410.3333333333333,425.0,,390.75,,,,,126.5,359.60869565217394,,262.09090909090907,254.84,,,,232.66666666666666,265.6666666666667,,358.2,65.0,,408.1111111111111
170311105012,252.1,284.0,395.6,621.6666666666666,,,,502.625,,664.0,,,,342.0,,,,618.0,372.4,,,,714.0,364.14814814814815,416.75,,380.5,,,,,,,,427.3333333333333,447.0,,486.5,374.5,,,,,281.0,,,386.7560975609756,,,,,,187.0,,,411.97872340425533,557.1666666666666,359.5,474.75,,,219.33333333333334,445.96153846153845,,498.0,384.6666666666667,,,,,411.6,438.75,,413.8181818181818,49.0,,,,125.75,468.75,74.33333333333333,350.2857142857143,211.57142857142858,335.0,,,248.66666666666666,,238.0,509.0,696.0,,512.0
170311201001,243.875,385.2857142857143,484.0,355.0,,276.0,,358.875,,,91.0,,,,,,,145.0,431.625,,,,,347.35593220338984,538.0,,261.8333333333333,,,,,,649.0,,400.5,234.66666666666666,,,348.0,592.6666666666666,,,25.0,419.0,,,301.3382352941176,,,,,,514.40625,,,382.3448275862069,230.2,294.625,325.5,,,244.0,256.6842105263158,,,566.2,,,,400.5,441.0,516.0,247.5,374.253164556962,322.6666666666667,,,,184.25,328.1764705882353,60.5,300.3157894736842,336.0285714285714,691.0,,,357.0,343.76190476190476,452.0,683.5657894736842,419.6,,415.7916666666667
170311604002,325.04918032786884,261.03125,407.61538461538464,302.0,,,91.0,329.6296296296296,,360.42857142857144,352.6666666666667,,435.0,619.0,282.0,,654.0,,399.0,,,,396.6,347.5625,398.6896551724138,,223.0,,,396.0,,,98.0,,347.3333333333333,233.0,,409.4375,611.5,431.6666666666667,247.0,,113.0,353.6666666666667,,487.25,351.6268656716418,,,,147.6,,357.3333333333333,343.25,331.0,349.5,208.75,339.09090909090907,297.6190476190476,430.0,,313.0,349.17391304347825,,457.2857142857143,555.0,,,,436.0,370.0,352.42857142857144,316.23943661971833,285.29787234042556,259.6666666666667,,,,299.72727272727275,438.96153846153845,205.7,311.72727272727275,238.2173913043478,16.0,90.66666666666667,,,316.63157894736844,547.2,264.5,419.0,583.0,397.5967741935484
170311202002,283.22222222222223,329.8888888888889,433.8888888888889,393.0,395.3333333333333,256.5,,450.75,,651.3333333333334,611.0,,,,,284.0,270.0,,379.55555555555554,,,,481.0,353.125,453.6,,194.0,,,,,,483.0,,524.25,157.0,,548.3333333333334,,152.0,,,72.5,,,,366.953125,,,,,,482.6111111111111,286.6666666666667,,319.25,110.28571428571429,271.375,416.89473684210526,,,197.0,312.8095238095238,,,141.83333333333334,,,,305.75,537.2,26.0,259.0,301.9791666666667,332.3333333333333,,,,472.44444444444446,365.49056603773585,221.5,227.28,280.2325581395349,,,,431.3333333333333,491.0,317.0,680.8387096774194,426.0,,399.14285714285717
170311202003,357.75,412.375,446.6666666666667,,171.0,476.0,,452.6666666666667,,,,,,,,,,,336.6666666666667,,,,,342.1818181818182,643.0,,219.5,,,,,,492.0,,303.5,364.75,,260.25,,182.0,,,33.5,,,586.0,347.42105263157896,,,,,,419.125,,553.0,458.55555555555554,452.5,,391.94117647058823,,,183.85714285714286,303.44444444444446,,,164.0,,,,,72.5,369.85714285714283,,296.14285714285717,399.8,573.0,,,532.3333333333334,358.8269230769231,233.0,306.6875,291.3090909090909,132.5,,,627.0,344.75,,667.8478260869565,,,500.4594594594595
170311202004,346.1666666666667,399.8,186.0,,312.0,,,304.7142857142857,,712.0,257.7692307692308,315.0,,389.0,,,,552.0,401.3636363636364,389.0,,,350.0,353.94827586206895,406.1951219512195,,338.45454545454544,,,,,,404.0,,407.2,516.0,,299.0,436.5,278.42857142857144,,129.0,15.0,629.0,,,354.16190476190474,,,,,,477.2962962962963,,,345.5217391304348,437.2,315.46666666666664,337.82142857142856,,,225.875,389.21276595744683,388.0,374.0,277.4,,,,526.8333333333334,437.8,518.75,,281.425,458.0,,,,351.25,379.74285714285713,227.0,273.48,283.10714285714283,,,182.0,324.75,456.88235294117646,271.0,625.1142857142858,266.0,,416.6585365853659
170311604003,362.85185185185185,321.8333333333333,260.4166666666667,323.0,,396.5,152.0,264.84615384615387,,34.0,48.0,,481.0,,,302.6666666666667,,,256.72727272727275,,365.0,,366.55555555555554,393.0,450.3207547169811,,,,,,,,353.5,,170.0,309.3,,269.6666666666667,330.5,372.0,,,46.5,,,,285.44642857142856,,,,,,489.0,,,299.03225806451616,284.8,293.75,279.75,,,202.0,304.0,,631.0,382.3333333333333,,577.0,571.0,434.94594594594594,180.5,147.0,,297.3333333333333,363.3333333333333,,,,55.333333333333336,423.6818181818182,41.0,319.75,232.06666666666666,352.0,420.14285714285717,,276.0,360.0,,471.4,473.0,,357.32142857142856
170311607005,378.7846153846154,310.875,279.1666666666667,350.0,,,,430.7391304347826,,579.0,,,,,,227.0,,571.0,501.75,,,,449.0,433.10526315789474,423.64285714285717,,581.0,,,,,,,,320.0,152.0,,,475.3333333333333,243.5,,,,404.0,,620.0,320.80645161290323,,,,,,309.0,,,342.0,413.6,272.3333333333333,307.22222222222223,,,391.5,328.3478260869565,,357.0,243.0,,,,236.0,237.66666666666666,443.5,,285.3,451.5,,,,,407.5,273.5,389.9166666666667,400.3225806451613,586.0,,,160.5,435.6666666666667,502.25,49.0,,461.0,397.0
170311608002,293.6111111111111,433.57894736842104,497.42857142857144,,,,,460.27272727272725,,681.0,395.0,,,488.0,,,,,415.0,,,,340.1666666666667,322.9142857142857,399.48258706467664,,217.0,,,124.0,,,344.3333333333333,,387.5,115.25,,314.5,552.5,559.75,,,,674.0,,,371.0566037735849,,259.0,,,,318.25,355.3333333333333,,442.24093264248705,396.625,406.6666666666667,202.25,,732.0,76.0,307.175,,,578.0,,606.0,,459.5,246.5,469.25,,341.51851851851853,138.5,,,,330.85714285714283,343.38461538461536,274.6666666666667,414.0,246.14285714285714,500.0,,,302.5,301.0,,534.5,425.5,581.0,399.2352941176471
170311608003,343.1764705882353,292.4375,553.3333333333334,,,,,322.8695652173913,,692.0,377.125,,269.0,517.0,,,,479.0,470.7142857142857,,395.0,,468.5,346.6363636363636,438.82978723404256,648.0,340.0,325.0,,,,424.0,330.3333333333333,,362.5,340.3333333333333,,496.6666666666667,330.0,,,,352.0,,,200.33333333333334,423.875,,465.0,,,,396.0,583.0,624.0,436.2631578947368,468.3888888888889,362.5,362.9,,,179.0,174.94736842105263,,584.3333333333334,436.0,,,,248.92857142857142,592.0,528.0,,338.18518518518516,,,,,233.33333333333334,288.42857142857144,317.5,222.0,193.76190476190476,490.0,,,243.5,372.35714285714283,298.0,188.57142857142858,216.5,456.75,477.45454545454544
170311610001,467.1034482758621,244.0,239.44444444444446,316.0,,409.0,,352.0,,685.0,366.42857142857144,,400.0,,,275.6666666666667,89.0,464.6666666666667,440.5882352941176,314.85714285714283,,,202.0,411.75,383.5698324022346,,556.0,,,,,,316.5,,321.0,142.0,,463.0,347.0,535.0,,,,672.0,,,335.36507936507934,,408.0,,,,273.2,308.3333333333333,,304.984126984127,219.75,330.3333333333333,357.2,,,293.5,313.32,410.0,426.6666666666667,499.3333333333333,,,,432.625,491.4,338.8,299.0,368.52941176470586,567.25,,,,504.2,463.0,54.0,348.0,235.66666666666666,,518.0,574.0,506.0,321.3,,409.75,408.2,410.0,423.0
170311610002,438.11764705882354,355.77777777777777,389.1666666666667,,,434.0,492.0,389.57142857142856,,623.0,526.0,,,,,,,588.6,538.2222222222222,421.0,390.0,,263.42857142857144,354.6904761904762,373.55,,,,,217.0,,,320.0,,411.0,105.66666666666667,,419.0,473.5,364.5,,,,322.0,,,331.5882352941176,,,,,,410.0,,,433.53061224489795,479.25,22.0,262.42857142857144,,,289.75,376.13953488372096,54.0,182.4,312.5,,616.0,,549.25,,428.4,139.25,431.0238095238095,356.4,,,,360.6949152542373,411.86842105263156,134.0,388.0,290.83870967741933,383.2,,,48.0,559.0,111.0,453.25,,328.0,432.0
170311611001,415.96,311.3333333333333,364.4166666666667,,,,,366.6666666666667,,658.0,,,,,,,,350.0,441.44444444444446,,430.0,,242.5,398.19444444444446,373.07547169811323,,362.5,,,,,,277.375,,370.0,,,456.0,499.5,,,,,,,,368.9756097560976,,467.0,,,,527.4666666666667,186.0,,442.94444444444446,599.0,393.8333333333333,370.93333333333334,,,301.3333333333333,427.85714285714283,,510.0,624.25,,,,399.0,393.4,583.5,253.0,420.6666666666667,455.0,,,,,407.3703703703704,366.0,266.85714285714283,336.06060606060606,391.0,,,229.5,446.6,,295.55555555555554,728.3333333333334,114.0,408.4
170310901002,200.5,403.09375,334.8,,274.5,430.0,,410.5,,295.5,343.5,299.0,459.0,,,249.5,121.0,,345.0,382.0,,,158.0,347.74074074074076,,,283.5,,,,,,197.33333333333334,,371.2,390.1666666666667,,145.0,38.0,,,,98.0,,,,358.7241379310345,,,,,,579.5,296.5,,681.3333333333334,142.0,387.0,362.65,,,240.47058823529412,436.3157894736842,,,392.3333333333333,,,,,462.5,273.0,,270.8,340.3333333333333,273.5,,,428.3529411764706,424.1290322580645,407.3333333333333,297.36842105263156,264.82142857142856,,,,457.0,359.8,533.6666666666666,501.85,,,561.0
170312504004,371.42857142857144,348.6,429.6666666666667,,,,,358.25,296.0,616.2,243.0,,,,,,,,349.5,,,,488.46153846153845,351.24242424242425,471.77777777777777,322.5,285.57142857142856,,,,,,524.0,,282.8333333333333,593.0,,227.0,416.0,131.0,,,23.0,103.0,,,289.4583333333333,,,,,,248.75,137.5,,311.55,457.0,169.75,291.57142857142856,,,250.0,371.1666666666667,,187.0,245.25,,199.66666666666666,,571.0,481.3333333333333,552.5,211.0,389.81481481481484,296.0,,,,218.2608695652174,360.64285714285717,306.0,303.1666666666667,229.625,177.66666666666666,,,483.5,420.42857142857144,,558.2222222222222,404.5,,376.0
170312511004,404.3015873015873,301.5833333333333,324.1,511.0,208.0,,,348.9375,377.0,549.0,176.0,,,384.9,,,683.0,,284.5,,,,368.5263157894737,387.93548387096774,175.72727272727272,,223.0,,,,,,452.0,,376.72727272727275,365.5,,298.0,343.0,,,,32.5,538.4,,,410.14285714285717,,,,220.0,,281.8333333333333,,,329.53333333333336,388.8125,473.6666666666667,337.1666666666667,,,,264.6666666666667,,296.0,296.0,,,,,308.27272727272725,605.0,,474.48275862068965,266.0,,,,,465.44444444444446,,325.6666666666667,399.65384615384613,325.85714285714283,,,379.14285714285717,475.6666666666667,435.0,508.10526315789474,307.39285714285717,,462.0
170318365001,445.625,,,,,,,387.06666666666666,,,,567.0,,,,686.0,,376.2,359.5,674.0,,,19.0,256.6666666666667,358.0,,616.0,,,,,,,,,,,215.0,,,,,,420.0,,,283.6666666666667,,,,,,537.6666666666666,,,,466.0,299.3333333333333,,,,,582.0,,,,,,,,245.5,366.0,,287.0,249.0,,,,,388.0,,,420.0,,,,280.5,,,,264.76978417266184,,
170310505003,298.2,444.2,541.0,,,,,,,645.0,414.0,,,,,,,275.0,394.4,361.0,,252.0,456.0,446.53125,388.0344827586207,,511.5,,,,,,,,,175.0,,22.0,,,,,,142.0,,,419.375,,,,,,258.0,,,440.3333333333333,242.5,639.3333333333334,259.8,,,202.0,245.28571428571428,,317.3333333333333,320.0,,,,335.46666666666664,363.5,,,306.8333333333333,121.5,,,,,462.72727272727275,,270.57142857142856,241.08333333333334,,,,,398.3333333333333,244.5,,,,491.0
170310505004,382.8,275.44444444444446,373.6470588235294,,,,,319.5,,,588.0,,,,,,,341.0,560.0,,,,111.0,418.1081081081081,412.7083333333333,,533.3333333333334,,,,,,,,156.33333333333334,,,340.5,,,,,76.0,,,,472.25,,,,,,683.25,416.0,257.0,494.7173913043478,342.0,29.0,202.66666666666666,,,,246.45454545454547,,510.5,51.0,,,,428.4,437.0,476.0,,287.0,306.0,,,,211.6,492.77777777777777,244.0,230.66666666666666,345.73333333333335,,325.0,,593.0,347.0,51.0,138.0,,235.4,443.0
